symbol,ask,bid,previousClose,open,dividendYield,dividendPerShare,dividendPayDate,exDividendDate,tradeDate,lastTradeDate,lastTradeTime,earningPerShare,EPSEstimateCurrentYear,EPSEstimateNextYear,EPSEstimateNextQuarter,bookValue,EBITDA,priceSale,priceBook,pe,peg,peCurrentYear,peNextYear,shortRatio,revenue,holdingsValue,dayValueChange,holdingGainPercent,annualizedGain,holdingsGain,askSize,bidSize,lastTradeSize,averageDailyVolume,marketCapitalization,floatShares,name,sharesOwned,stockExchange,sharesOutstanding,commission,oneYearTargetPrice,
"AXR",5.03,5.00,5.00,5.02,0.00,0.00,N/A,"8/8/2007",N/A,"9/11/2015","4:00pm",1.43,-1.16,N/A,0.00,11.58,238999.00,0.81,0.43,3.50,0.00,N/A,N/A,4.33,49.79M,N/A,N/A,N/A,N/A,N/A,200,200,100,3502,40.30M,3350000,"AMREP Corporation Common Stock",N/A,"NYQ",8059000,N/A,N/A
"AME",57.54,51.60,52.93,52.78,0.68,0.36,"9/30/2015","6/12/2015",N/A,"9/11/2015","4:02pm",2.41,2.60,2.85,0.68,14.26,1.05B,3.17,3.71,22.08,1.66,20.47,18.67,5.27,4.04B,N/A,N/A,N/A,N/A,N/A,400,200,102457,1358600,12.89B,238546000,"AMETEK, Inc.",N/A,"NYQ",242163000,N/A,60.80
"AFSI^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AFSI^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AFSI^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AFSI^D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AFSS",24.49,24.33,24.55,24.64,N/A,N/A,"9/15/2015",N/A,N/A,"9/11/2015","4:02pm",5.53,N/A,N/A,0.00,24.05,645.42M,0.47,1.02,4.41,0.00,N/A,N/A,0.00,4.35B,N/A,N/A,N/A,N/A,N/A,400,1600,4066,58433,2.02B,28873000,"AmTrust Financial Services, Inc",N/A,"NYQ",82672000,N/A,N/A
"AEUA",43.41,43.26,44.58,44.03,N/A,N/A,"9/7/2015","8/19/2015",N/A,"9/11/2015","4:00pm",-4.97,N/A,N/A,0.00,32.26,6.76B,1.76,1.38,N/A,0.00,N/A,N/A,0.00,12.87B,N/A,N/A,N/A,N/A,N/A,800,100,100,78522,21.98B,506965000,"Anadarko Petroleum Corporation ",N/A,"NYQ",508012000,N/A,N/A
"APC",66.80,65.50,67.21,66.20,1.61,1.08,"9/23/2015","9/4/2015",N/A,"9/11/2015","4:01pm",-4.97,-1.96,-0.56,-0.65,32.26,6.76B,2.65,2.08,N/A,9.49,N/A,N/A,1.98,12.87B,N/A,N/A,N/A,N/A,N/A,200,300,967064,4465270,33.35B,506965000,"Anadarko Petroleum Corporation ",N/A,"NYQ",508012000,N/A,92.67
"AU",7.57,7.22,7.62,7.34,0.00,0.00,N/A,"7/22/2014",N/A,"9/11/2015","4:01pm",-0.40,0.34,0.35,0.00,6.49,1.43B,0.65,1.17,N/A,-6.06,21.71,21.09,1.99,4.75B,N/A,N/A,N/A,N/A,N/A,100,1000,75764,3784100,2.99B,340302000,"AngloGold Ashanti Limited Commo",N/A,"NYQ",404818000,N/A,12.40
"BUD",110.85,103.51,108.13,106.83,4.15,4.48,"5/20/2015","4/29/2015",N/A,"9/11/2015","4:02pm",5.78,5.22,5.42,1.31,29.70,17.60B,3.78,3.64,18.61,4.61,20.76,19.84,1.13,45.76B,N/A,N/A,N/A,N/A,N/A,200,100,11446,1601990,172.00B,788538000,"Anheuser-Busch Inbev SA Sponsor",N/A,"NYQ",1599242000,N/A,132.91
"AXE",66.23,59.89,63.46,63.19,0.00,0.00,"1/2/2014","12/9/2013",N/A,"9/11/2015","4:02pm",5.51,4.40,4.93,1.16,35.95,388.00M,0.31,1.77,11.46,0.96,14.36,12.81,6.34,6.69B,N/A,N/A,N/A,N/A,N/A,100,100,7452,222114,2.08B,26755000,"Anixter International Inc. Comm",N/A,"NYQ",32969000,N/A,74.00
"ANN",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.65,1.93,2.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45.73
"NLY^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"NLY^D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AM",21.00,20.98,21.90,21.76,3.42,0.76,"8/27/2015","8/11/2015",N/A,"9/11/2015","4:02pm",0.28,0.49,0.99,0.14,8.86,108.68M,18.91,2.47,74.82,0.49,42.76,21.16,7.20,175.89M,N/A,N/A,N/A,N/A,N/A,700,600,5013,386781,3.18B,45860000,"Antero Midstream Partners LP Co",N/A,"NYQ",151905000,N/A,33.06
"AR",27.11,22.76,25.14,24.72,1.60,0.72,N/A,N/A,N/A,"9/11/2015","4:02pm",3.97,0.49,0.51,0.12,18.84,2.66B,3.85,1.33,6.19,-7.25,50.20,48.24,5.19,1.81B,N/A,N/A,N/A,N/A,N/A,800,400,33054,2315140,6.81B,76753000,"Antero Resources Corporation Co",N/A,"NYQ",277029000,N/A,39.31
"ANTM",159.98,145.92,143.94,147.75,1.72,2.50,"9/25/2015","9/8/2015",N/A,"9/11/2015","4:00pm",10.23,10.22,11.16,1.65,88.17,6.59B,0.49,1.63,14.38,1.29,14.39,13.18,4.62,76.61B,N/A,N/A,N/A,N/A,N/A,100,1000,136078,2232710,38.48B,261179000,"Anthem, Inc. Common Stock",N/A,"NYQ",261587000,N/A,183.88
"ANTX",49.59,49.21,48.83,49.31,N/A,N/A,"8/3/2015","7/13/2015",N/A,"9/11/2015","4:00pm",10.23,N/A,N/A,0.00,88.17,6.59B,0.17,0.55,4.82,0.00,N/A,N/A,0.14,76.61B,N/A,N/A,N/A,N/A,N/A,1000,1800,49,178515,12.90B,261179000,"Anthem, Inc. Corporate Units",N/A,"NYQ",261587000,N/A,N/A
"ANH",5.08,5.01,5.01,4.99,12.07,0.60,"7/29/2015","6/26/2015",N/A,"9/11/2015","4:03pm",0.02,0.27,0.55,0.15,6.52,0.00,22.23,0.77,211.25,2.83,18.78,9.22,4.60,23.13M,N/A,N/A,N/A,N/A,N/A,200,400,24290,606423,520.42M,99638000,"Anworth Mortgage Asset Corporat",N/A,"NYQ",102647000,N/A,5.91
"ANH^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ANH^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ANH^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AON",93.89,88.51,91.68,91.34,1.31,1.20,"8/17/2015","7/30/2015",N/A,"9/11/2015","4:02pm",4.37,6.05,6.66,2.16,22.87,2.53B,2.17,4.01,20.91,1.45,15.09,13.71,2.55,11.81B,N/A,N/A,N/A,N/A,N/A,200,100,152910,1174200,25.57B,276612000,"Aon plc Class A Ordinary Shares",N/A,"NYQ",280042000,N/A,104.26
"APA",40.40,40.05,40.84,40.28,2.50,1.00,"8/21/2015","7/20/2015",N/A,"9/11/2015","4:02pm",-43.43,-0.66,0.45,-0.25,41.12,7.54B,1.50,0.99,N/A,-143.58,N/A,89.33,2.25,10.28B,N/A,N/A,N/A,N/A,N/A,300,400,288241,4789170,15.20B,376313000,"Apache Corporation Common Stock",N/A,"NYQ",377987000,N/A,58.77
"AIV",39.14,32.99,35.24,35.09,3.43,1.20,"8/31/2015","8/12/2015",N/A,"9/11/2015","4:02pm",2.07,2.23,2.37,0.59,9.40,547.94M,5.80,3.75,17.44,2.21,16.21,15.25,2.99,949.36M,N/A,N/A,N/A,N/A,N/A,100,500,90433,1244990,5.65B,154699000,"Apartment Investment and Manage",N/A,"NYQ",156281000,N/A,41.82
"AIV^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AIV^Z",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ARI",16.31,16.30,16.13,16.11,10.80,1.76,"10/15/2015","6/26/2015",N/A,"9/11/2015","4:02pm",1.65,2.32,N/A,0.00,17.88,0.00,8.20,0.90,9.91,0.00,N/A,N/A,5.13,114.99M,N/A,N/A,N/A,N/A,N/A,3500,11800,8123,436769,952.98M,58037000,"Apollo Commercial Real Estate F",N/A,"NYQ",58429000,N/A,17.67
"ARI^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"APO",22.11,15.68,19.04,18.99,8.77,1.68,"8/31/2015","8/14/2015",N/A,"9/11/2015","4:04pm",0.40,1.50,2.12,0.48,4.30,0.00,2.96,4.43,47.11,1.01,12.59,8.91,6.39,1.12B,N/A,N/A,N/A,N/A,N/A,100,900,59258,955969,3.30B,167631000,"Apollo Global Management, LLC C",N/A,"NYQ",174565000,N/A,25.75
"AIB",25.1600,25.1500,25.1500,25.1600,0.0000,0.0000,"7/15/2015","9/29/2014",N/A,"9/11/2015","4:00pm",-81.3600,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,200,100,100,14053,N/A,N/A,"Apollo Investment Corporation 6",N/A,"NYQ",N/A,N/A,N/A
"AIY",25.4400,25.2500,25.3600,25.3500,N/A,N/A,"7/15/2015","9/29/2014",N/A,"9/11/2015","4:00pm",0.0620,N/A,N/A,0.0000,8.0110,0.00,13.8745,3.1656,409.0306,0.0000,N/A,N/A,0.0000,432.72M,N/A,N/A,N/A,N/A,N/A,300,4700,60,8609,6.00B,N/A,"Apollo Investment Corporation 6",N/A,"NYQ",236741000,N/A,N/A
"AMTG",13.76,13.75,13.61,13.58,14.07,1.92,"7/31/2015","6/26/2015",N/A,"9/11/2015","4:02pm",0.66,2.13,2.01,0.53,23.68,0.00,5.55,0.57,20.72,-2.64,6.46,6.85,3.31,78.68M,N/A,N/A,N/A,N/A,N/A,3300,1600,4542,221070,441.70M,31882000,"Apollo Residential Mortgage, In",N/A,"NYQ",32100000,N/A,17.40
"AMTG^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AFT",15.96,15.92,15.94,15.89,6.70,1.17,"9/30/2015","8/17/2015",N/A,"9/11/2015","4:02pm",N/A,nan,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,500,4000,100,65406,N/A,N/A,"Apollo Senior Floating Rate Fun",N/A,"NYQ",N/A,N/A,N/A
"AIF",14.90,14.88,14.87,14.89,N/A,N/A,"9/30/2015","8/17/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,200,100,141,48542,N/A,N/A,"Apollo Tactical Income Fund Inc",N/A,"NYQ",N/A,N/A,N/A
"APLE",19.25,19.24,18.99,18.97,6.36,1.20,"9/15/2015","8/27/2015",N/A,"9/11/2015","4:06pm",0.78,1.51,1.76,0.35,15.64,306.46M,3.79,1.21,24.65,0.00,12.75,10.94,3.73,878.93M,N/A,N/A,N/A,N/A,N/A,37300,11200,71931,934742,3.38B,154579000,"Apple Hospitality REIT, Inc. Co",N/A,"NYQ",175419000,N/A,20.00
"AIT",43.19,36.38,40.16,39.88,2.67,1.08,"8/31/2015","8/12/2015",N/A,"9/11/2015","4:00pm",2.80,2.87,3.00,0.68,18.58,226.99M,0.58,2.16,14.23,1.49,13.93,13.28,4.59,2.75B,N/A,N/A,N/A,N/A,N/A,300,100,10327,281392,1.58B,36865000,"Applied Industrial Technologies",N/A,"NYQ",39677000,N/A,46.50
"ATR",70.73,63.80,66.91,66.68,1.70,1.12,"8/19/2015","7/27/2015",N/A,"9/11/2015","4:04pm",2.94,2.97,3.25,0.66,17.95,465.40M,1.73,3.73,22.89,2.64,22.69,20.74,6.35,2.44B,N/A,N/A,N/A,N/A,N/A,300,100,16449,308622,4.23B,61185000,"AptarGroup, Inc. Common Stock",N/A,"NYQ",62795000,N/A,68.57
"WTR",25.02,25.01,24.69,24.61,2.88,0.71,"9/1/2015","8/12/2015",N/A,"9/11/2015","4:04pm",1.35,1.27,1.35,0.28,9.62,444.84M,5.47,2.57,18.51,3.55,19.70,18.53,6.01,798.01M,N/A,N/A,N/A,N/A,N/A,7600,6000,77142,720280,4.42B,176048000,"Aqua America, Inc. Common Stock",N/A,"NYQ",176805000,N/A,30.29
"ARMK",34.27,29.10,31.26,31.18,1.11,0.34,"9/8/2015","8/14/2015",N/A,"9/11/2015","4:00pm",0.91,1.51,1.68,0.50,7.80,1.14B,0.51,4.01,34.86,1.81,20.99,18.86,2.28,14.73B,N/A,N/A,N/A,N/A,N/A,300,700,60932,1996310,7.59B,210268000,"Aramark Common Stock",N/A,"NYQ",239425000,N/A,35.67
"ABR",6.22,6.21,6.20,6.19,9.68,0.60,"8/31/2015","8/12/2015",N/A,"9/11/2015","4:02pm",1.88,0.85,0.70,0.12,9.16,0.00,3.35,0.68,3.31,0.00,7.31,8.87,0.00,94.42M,N/A,N/A,N/A,N/A,N/A,300,800,218,137172,316.47M,41335000,"Arbor Realty Trust Common Stock",N/A,"NYQ",50962000,N/A,9.00
"ABR^A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABR^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABR^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ABRN",23.60,23.28,23.37,23.40,N/A,N/A,"8/17/2015","10/29/2014",N/A,"9/11/2015","4:05pm",1.88,N/A,N/A,0.00,9.16,0.00,12.61,2.55,12.53,0.00,N/A,N/A,0.00,94.42M,N/A,N/A,N/A,N/A,N/A,1000,1000,100,9002,1.20B,41335000,"Arbor Realty Trust 7.375% Senio",N/A,"NYQ",50962000,N/A,N/A
"ARC",7.53,5.82,6.37,6.30,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:00pm",0.31,0.40,0.58,0.09,2.53,69.53M,0.69,2.52,20.68,1.59,16.07,11.09,5.52,432.11M,N/A,N/A,N/A,N/A,N/A,100,100,2903,213102,302.12M,38811000,"ARC Document Solutions, Inc. Co",N/A,"NYQ",46986000,N/A,11.00
"ARCX",15.77,15.17,15.64,15.22,10.78,1.70,"8/14/2015","8/6/2015",N/A,"9/11/2015","11:33am",-0.14,1.06,1.19,0.29,16.01,17.46M,5.05,0.98,N/A,2.46,14.58,12.98,3.73,59.63M,N/A,N/A,N/A,N/A,N/A,900,500,268,7266,297.38M,8650000,"Arc Logistic Partners LP Common",N/A,"NYQ",19248000,N/A,22.40
"MT",7.27,7.19,7.22,7.18,2.74,0.20,"6/15/2015","5/7/2015",N/A,"9/11/2015","4:04pm",-0.83,-0.53,0.53,0.00,22.26,6.46B,0.16,0.32,N/A,-0.18,N/A,13.51,4.86,72.80B,N/A,N/A,N/A,N/A,N/A,1600,300,71372,8055130,11.84B,997709000,"Arcelor Mittal NY Registry Shar",N/A,"NYQ",1654000000,N/A,12.35
"MTCN",11.80,11.79,11.90,11.77,N/A,N/A,"7/15/2015","12/29/2014",N/A,"9/11/2015","4:00pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,400,26,191670,N/A,N/A,"ArcelorMittal 6.00% Mandatorily",N/A,"NYQ",N/A,N/A,N/A
"ARH^C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"ACI",3.95,3.86,4.01,3.97,0.00,0.00,"3/14/2014","2/26/2014",N/A,"9/11/2015","4:00pm",-29.11,-23.35,-19.38,-5.70,65.47,307.17M,0.03,0.06,N/A,-0.01,N/A,N/A,1.56,2.74B,N/A,N/A,N/A,N/A,N/A,1200,600,2569,2615970,83.67M,21203000,"Arch Coal, Inc. Common Stock",N/A,"NYQ",21291000,N/A,8.37
"ADM",42.88,42.75,43.06,42.98,2.61,1.12,"9/9/2015","8/17/2015",N/A,"9/11/2015","4:00pm",3.63,3.13,3.46,0.98,30.20,3.79B,0.36,1.43,11.80,1.86,13.68,12.38,2.54,73.70B,N/A,N/A,N/A,N/A,N/A,500,500,459714,3779660,26.07B,594702000,"Archer-Daniels-Midland Company ",N/A,"NYQ",608939000,N/A,51.30
"ARCO",3.56,3.55,3.55,3.48,1.10,0.24,"1/2/2015","12/23/2014",N/A,"9/11/2015","4:01pm",0.50,-0.07,0.13,0.08,0.00,0.00,N/A,N/A,N/A,-0.67,N/A,27.31,0.00,N/A,N/A,N/A,N/A,N/A,N/A,3400,3000,2329,639864,N/A,N/A,"Arcos Dorados Holdings Inc. Cla",N/A,"NYQ",N/A,N/A,5.07
"ASC",12.43,9.42,11.93,11.90,3.41,0.40,"8/14/2015","7/29/2015",N/A,"9/11/2015","4:01pm",0.57,1.28,1.69,0.41,12.94,40.42M,2.82,0.92,20.00,0.90,8.98,6.80,1.64,110.04M,N/A,N/A,N/A,N/A,N/A,200,100,1907,242155,299.16M,15932000,"Ardmore Shipping Corporation Co",N/A,"NYQ",26014000,N/A,16.90
"AFC",25.55,25.43,25.60,25.50,0.00,0.00,"7/15/2015","9/29/2014",N/A,"9/11/2015","4:00pm",-1.17,2.75,N/A,0.00,6.26,194.24M,18.92,4.09,N/A,0.00,N/A,N/A,0.00,277.60M,N/A,N/A,N/A,N/A,N/A,300,200,3,10138,5.23B,N/A,"Allied Capital Corporation Alli",N/A,"NYQ",205129000,N/A,N/A
"ARU",25.02,25.00,25.00,25.04,N/A,N/A,"10/1/2015","12/11/2014",N/A,"9/11/2015","3:58pm",1.85,N/A,N/A,0.00,16.80,705.94M,7.66,1.49,13.55,0.00,N/A,N/A,0.00,1.03B,N/A,N/A,N/A,N/A,N/A,200,200,100,8498,7.86B,N/A,"Ares Capital Corporation 5.875%",N/A,"NYQ",314468000,N/A,N/A
"ARY",25.4400,25.4100,25.4100,25.4101,N/A,N/A,"7/15/2015","9/29/2014",N/A,"9/11/2015","4:00pm",3.9100,N/A,N/A,0.0000,0.0000,0.00,N/A,N/A,N/A,0.0000,N/A,N/A,0.0000,N/A,N/A,N/A,N/A,N/A,N/A,100,300,100,9945,203.46M,N/A,"Ares Capital Corporation 7.75% ",N/A,"NYQ",8000000,N/A,N/A
"ACRE",12.07,12.06,12.09,12.03,8.40,1.00,"7/15/2015","6/26/2015",N/A,"9/11/2015","4:02pm",1.01,1.15,1.21,0.32,14.22,0.00,4.18,0.85,11.96,1.11,10.50,9.98,1.71,82.34M,N/A,N/A,N/A,N/A,N/A,800,10800,2027,235472,344.17M,27219000,"Ares Commercial Real Estate Cor",N/A,"NYQ",28491000,N/A,13.36
"ARDC",16.96,13.24,14.49,14.50,7.80,1.19,"8/31/2015","8/19/2015",N/A,"9/11/2015","4:02pm",N/A,N/A,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,100,614,51323,N/A,N/A,"Ares Dynamic Credit Allocation ",N/A,"NYQ",N/A,N/A,N/A
"ARES",17.27,17.09,17.06,16.85,6.11,1.04,"9/8/2015","8/21/2015",N/A,"9/11/2015","4:02pm",0.58,1.38,1.82,0.42,3.54,-59.93M,5.25,4.82,29.97,0.67,12.55,9.52,1.99,696.16M,N/A,N/A,N/A,N/A,N/A,200,200,1977,65547,3.71B,213866000,"Ares Management L.P. Common Uni",N/A,"NYQ",214093000,N/A,21.43
"ARMF",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,nan,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"AGX",41.85,35.24,38.31,38.23,0.00,0.00,"11/6/2014","10/10/2014",N/A,"9/11/2015","4:03pm",2.48,2.51,2.76,0.72,14.22,80.92M,1.37,2.70,15.52,0.00,15.37,13.97,2.51,412.81M,N/A,N/A,N/A,N/A,N/A,100,100,2961,112747,570.57M,12883000,"Argan, Inc. Common Stock",N/A,"NYQ",14793000,N/A,45.00
"ANET",64.99,63.00,69.88,69.17,N/A,N/A,N/A,N/A,N/A,"9/11/2015","4:02pm",1.38,2.16,2.49,0.57,10.16,153.04M,6.51,6.88,46.85,1.23,29.84,25.89,8.02,703.55M,N/A,N/A,N/A,N/A,N/A,100,100,21801,754392,4.22B,36211000,"Arista Networks, Inc. Common St",N/A,"NYQ",65524000,N/A,92.61
"AI",18.00,15.85,15.90,15.81,22.04,3.50,"7/31/2015","6/26/2015",N/A,"9/11/2015","4:02pm",-2.48,5.54,5.06,1.31,23.75,0.00,29.32,0.67,N/A,-0.35,2.88,3.15,6.91,12.45M,N/A,N/A,N/A,N/A,N/A,300,800,6109,320525,366.23M,22434000,"Arlington Asset Investment Corp",N/A,"NYQ",22961000,N/A,20.84
"AIC",24.25,16.18,22.47,22.39,N/A,N/A,"9/15/2015",N/A,N/A,"9/11/2015","1:47pm",N/A,nan,N/A,0.00,0.00,0.00,N/A,N/A,N/A,0.00,N/A,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,100,400,100,2667,N/A,N/A,"Arlington Asset Investment Corp",N/A,"NYQ",N/A,N/A,N/A
"AIW",23.250,22.150,22.160,22.800,N/A,N/A,"8/3/2015","1/13/2015",N/A,"9/11/2015","1:41pm",-2.480,N/A,N/A,0.000,23.752,0.00,40.862,0.933,N/A,0.000,N/A,N/A,0.000,12.45M,N/A,N/A,N/A,N/A,N/A,900,100,400,1830,523.24M,22434000,"Arlington Asset Investment Corp",N/A,"NYQ",22961000,N/A,N/A
"AHH",9.92,9.68,9.61,9.66,7.11,0.68,"10/8/2015","6/29/2015",N/A,"9/11/2015","4:02pm",0.68,0.90,0.97,0.24,4.29,41.29M,1.84,2.24,14.46,0.00,10.79,10.12,2.92,212.06M,N/A,N/A,N/A,N/A,N/A,100,100,5560,113659,398.93M,40074000,"Armada Hoffler Properties, Inc.",N/A,"NYQ",40624000,N/A,11.38
"ARR",20.18,20.17,20.03,19.85,18.90,3.96,"9/28/2015","9/11/2015",N/A,"9/11/2015","4:02pm",-0.74,3.50,3.53,0.96,36.24,0.00,43.63,0.55,N/A,-0.37,5.76,5.71,2.72,20.10M,N/A,N/A,N/A,N/A,N/A,2000,3000,12460,478272,883.12M,43354000,"ARMOUR Residential REIT, Inc.",N/A,"NYQ",43784000,N/A,26.92
